masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
WOMEN-Blouses_Shirts-id_00006348-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006348-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006348
WOMEN-Blouses_Shirts-id_00006348-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006348-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006348
WOMEN-Blouses_Shirts-id_00006349-01_1_front_segm_1.png,1,4,4,WOMEN-Blouses_Shirts-id_00006349-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006349
WOMEN-Blouses_Shirts-id_00006349-01_1_front_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00006349-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006349
WOMEN-Blouses_Shirts-id_00006355-01_1_front_segm_5.png,5,1,1,WOMEN-Blouses_Shirts-id_00006355-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006355
WOMEN-Blouses_Shirts-id_00006355-01_3_back_segm_5.png,5,1,1,WOMEN-Blouses_Shirts-id_00006355-01_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006355
WOMEN-Blouses_Shirts-id_00006380-02_4_full_segm_1.png,1,0,3,WOMEN-Blouses_Shirts-id_00006380-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006380
WOMEN-Blouses_Shirts-id_00006380-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006380-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006380
WOMEN-Blouses_Shirts-id_00006385-02_3_back_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006385-02_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006385
WOMEN-Blouses_Shirts-id_00006385-02_3_back_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006385-02_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006385
WOMEN-Blouses_Shirts-id_00006385-02_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006385-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006385
WOMEN-Blouses_Shirts-id_00006385-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006385-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006385
WOMEN-Blouses_Shirts-id_00006387-02_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006387-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006387
WOMEN-Blouses_Shirts-id_00006387-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006387-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006387
WOMEN-Blouses_Shirts-id_00006401-02_7_additional_segm_1.png,1,0,3,WOMEN-Blouses_Shirts-id_00006401-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006401
WOMEN-Blouses_Shirts-id_00006401-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006401-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006401
WOMEN-Blouses_Shirts-id_00006413-01_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00006413-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006413
WOMEN-Blouses_Shirts-id_00006413-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006413-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006413
WOMEN-Blouses_Shirts-id_00006445-05_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006445-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006445
WOMEN-Blouses_Shirts-id_00006445-05_4_full_segm_4.png,4,4,3,WOMEN-Blouses_Shirts-id_00006445-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006445
WOMEN-Blouses_Shirts-id_00006445-06_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006445-06_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006445
WOMEN-Blouses_Shirts-id_00006445-06_4_full_segm_4.png,4,4,3,WOMEN-Blouses_Shirts-id_00006445-06_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006445
WOMEN-Blouses_Shirts-id_00006455-01_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00006455-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006455
WOMEN-Blouses_Shirts-id_00006455-01_4_full_segm_4.png,4,0,5,WOMEN-Blouses_Shirts-id_00006455-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006455
WOMEN-Blouses_Shirts-id_00006464-02_7_additional_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006464-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006464
WOMEN-Blouses_Shirts-id_00006464-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006464-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006464
WOMEN-Blouses_Shirts-id_00006466-03_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006466-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006466-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006466-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006466-04_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006466-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006466-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006466-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006466-05_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006466-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006466-05_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006466-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006466
WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006468
WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm_2.png,2,1,4,WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006468
WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006468-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006468
WOMEN-Blouses_Shirts-id_00006474-02_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006474-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006474
WOMEN-Blouses_Shirts-id_00006474-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006474-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006474
WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006488
WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm_2.png,2,1,3,WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006488
WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00006488-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006488
WOMEN-Blouses_Shirts-id_00006506-03_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006506-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006506-03_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006506-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006506-04_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006506-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006506-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006506-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006506-05_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006506-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006506-05_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006506-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006506
WOMEN-Blouses_Shirts-id_00006509-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006509-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006509
WOMEN-Blouses_Shirts-id_00006509-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006509-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006509
WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm_2.png,2,1,1,WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006510-02_2_side_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_3_back_segm_2.png,2,5,7,WOMEN-Blouses_Shirts-id_00006510-02_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm_2.png,2,1,1,WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006510-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006510
WOMEN-Blouses_Shirts-id_00006511-01_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006511-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006511
WOMEN-Blouses_Shirts-id_00006511-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006511-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006511
WOMEN-Blouses_Shirts-id_00006513-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006513-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006513
WOMEN-Blouses_Shirts-id_00006513-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006513-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006513
WOMEN-Blouses_Shirts-id_00006520-03_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006520-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006520
WOMEN-Blouses_Shirts-id_00006520-03_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006520-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006520
WOMEN-Blouses_Shirts-id_00006525-03_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006525-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006525
WOMEN-Blouses_Shirts-id_00006525-03_4_full_segm_4.png,4,4,1,WOMEN-Blouses_Shirts-id_00006525-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006525
WOMEN-Blouses_Shirts-id_00006529-03_1_front_segm_4.png,4,4,1,WOMEN-Blouses_Shirts-id_00006529-03_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-03_1_front_segm_5.png,5,4,1,WOMEN-Blouses_Shirts-id_00006529-03_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-03_2_side_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006529-03_2_side_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-03_2_side_segm_5.png,5,4,1,WOMEN-Blouses_Shirts-id_00006529-03_2_side_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-03_3_back_segm_4.png,4,4,3,WOMEN-Blouses_Shirts-id_00006529-03_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-03_3_back_segm_5.png,5,4,3,WOMEN-Blouses_Shirts-id_00006529-03_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-04_1_front_segm_4.png,4,4,1,WOMEN-Blouses_Shirts-id_00006529-04_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-04_1_front_segm_5.png,5,4,1,WOMEN-Blouses_Shirts-id_00006529-04_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-04_3_back_segm_4.png,4,4,3,WOMEN-Blouses_Shirts-id_00006529-04_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006529-04_3_back_segm_5.png,5,4,1,WOMEN-Blouses_Shirts-id_00006529-04_3_back_segm.png,WOMEN-Blouses_Shirts-id_00006529
WOMEN-Blouses_Shirts-id_00006530-01_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006530-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006530
WOMEN-Blouses_Shirts-id_00006530-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006530-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006530
WOMEN-Blouses_Shirts-id_00006536-01_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00006536-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006536
WOMEN-Blouses_Shirts-id_00006536-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006536-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006536
WOMEN-Blouses_Shirts-id_00006537-02_7_additional_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006537-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006537
WOMEN-Blouses_Shirts-id_00006537-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006537-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006537
WOMEN-Blouses_Shirts-id_00006537-04_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006537-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006537
WOMEN-Blouses_Shirts-id_00006537-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006537-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006537
WOMEN-Blouses_Shirts-id_00006568-01_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006568-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006568
WOMEN-Blouses_Shirts-id_00006568-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006568-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006568
WOMEN-Blouses_Shirts-id_00006568-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006568-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006568
WOMEN-Blouses_Shirts-id_00006568-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006568-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006568
WOMEN-Blouses_Shirts-id_00006577-03_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006577-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006577
WOMEN-Blouses_Shirts-id_00006577-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006577-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006577
WOMEN-Blouses_Shirts-id_00006587-01_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006587-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006587
WOMEN-Blouses_Shirts-id_00006587-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006587-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006587
WOMEN-Blouses_Shirts-id_00006591-04_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006591-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006591
WOMEN-Blouses_Shirts-id_00006591-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006591-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006591
WOMEN-Blouses_Shirts-id_00006593-04_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006593-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006593
WOMEN-Blouses_Shirts-id_00006593-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006593-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006593
WOMEN-Blouses_Shirts-id_00006593-05_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006593-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006593
WOMEN-Blouses_Shirts-id_00006593-05_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006593-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006593
WOMEN-Blouses_Shirts-id_00006597-01_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00006597-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006597
WOMEN-Blouses_Shirts-id_00006597-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006597-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006597
WOMEN-Blouses_Shirts-id_00006599-02_7_additional_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006599-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006599
WOMEN-Blouses_Shirts-id_00006599-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006599-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006599
WOMEN-Blouses_Shirts-id_00006599-03_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006599-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006599
WOMEN-Blouses_Shirts-id_00006599-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006599-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006599
WOMEN-Blouses_Shirts-id_00006601-02_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006601-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006601
WOMEN-Blouses_Shirts-id_00006601-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006601-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006601
WOMEN-Blouses_Shirts-id_00006606-05_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006606-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006606-05_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006606-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006606-07_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006606-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006606-07_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006606-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006606-08_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006606-08_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006606-08_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006606-08_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006606
WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006615
WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm_2.png,2,4,1,WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006615
WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006615-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006615
WOMEN-Blouses_Shirts-id_00006623-01_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006623-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006623
WOMEN-Blouses_Shirts-id_00006623-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006623-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006623
WOMEN-Blouses_Shirts-id_00006625-04_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006625-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006625
WOMEN-Blouses_Shirts-id_00006625-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006625-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006625
WOMEN-Blouses_Shirts-id_00006625-05_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006625-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006625
WOMEN-Blouses_Shirts-id_00006625-05_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006625-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006625
WOMEN-Blouses_Shirts-id_00006632-03_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006632-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006632
WOMEN-Blouses_Shirts-id_00006632-03_4_full_segm_4.png,4,4,3,WOMEN-Blouses_Shirts-id_00006632-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006632
WOMEN-Blouses_Shirts-id_00006632-04_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006632-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006632
WOMEN-Blouses_Shirts-id_00006632-04_4_full_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00006632-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006632
WOMEN-Blouses_Shirts-id_00006638-01_1_front_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006638-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006638
WOMEN-Blouses_Shirts-id_00006638-01_1_front_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006638-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00006638
WOMEN-Blouses_Shirts-id_00006638-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006638-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006638
WOMEN-Blouses_Shirts-id_00006638-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006638-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006638
WOMEN-Blouses_Shirts-id_00006641-03_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006641-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006641
WOMEN-Blouses_Shirts-id_00006641-03_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006641-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006641
WOMEN-Blouses_Shirts-id_00006641-04_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006641-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006641
WOMEN-Blouses_Shirts-id_00006641-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006641-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006641
WOMEN-Blouses_Shirts-id_00006642-03_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006642-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006642
WOMEN-Blouses_Shirts-id_00006642-03_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006642-03_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00006642
WOMEN-Blouses_Shirts-id_00006642-04_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00006642-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006642
WOMEN-Blouses_Shirts-id_00006642-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006642-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006642
WOMEN-Blouses_Shirts-id_00006658-01_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00006658-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006658
WOMEN-Blouses_Shirts-id_00006658-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006658-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006658
WOMEN-Blouses_Shirts-id_00006662-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00006662-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006662
WOMEN-Blouses_Shirts-id_00006662-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00006662-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006662
WOMEN-Blouses_Shirts-id_00006668-02_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006668-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006668
WOMEN-Blouses_Shirts-id_00006668-02_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006668-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006668
WOMEN-Blouses_Shirts-id_00006668-03_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006668-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006668
WOMEN-Blouses_Shirts-id_00006668-03_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00006668-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006668
WOMEN-Blouses_Shirts-id_00006670-12_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00006670-12_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006670
WOMEN-Blouses_Shirts-id_00006670-12_4_full_segm_3.png,3,2,3,WOMEN-Blouses_Shirts-id_00006670-12_4_full_segm.png,WOMEN-Blouses_Shirts-id_00006670
