,masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
4468,WOMEN-Blouses_Shirts-id_00002806-02_4_full_segm_1.png,1,1,0,WOMEN-Blouses_Shirts-id_00002806-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002806
4469,WOMEN-Blouses_Shirts-id_00002806-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002806-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002806
4470,WOMEN-Blouses_Shirts-id_00002826-03_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002826-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4471,WOMEN-Blouses_Shirts-id_00002826-03_4_full_segm_4.png,4,4,1,WOMEN-Blouses_Shirts-id_00002826-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4472,WOMEN-Blouses_Shirts-id_00002826-04_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00002826-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4473,WOMEN-Blouses_Shirts-id_00002826-04_4_full_segm_4.png,4,1,1,WOMEN-Blouses_Shirts-id_00002826-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4474,WOMEN-Blouses_Shirts-id_00002826-05_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002826-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4475,WOMEN-Blouses_Shirts-id_00002826-05_4_full_segm_4.png,4,4,1,WOMEN-Blouses_Shirts-id_00002826-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002826
4476,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002829
4477,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm_2.png,2,1,3,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002829
4478,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002829-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002829
4479,WOMEN-Blouses_Shirts-id_00002829-02_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002829-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002829
4480,WOMEN-Blouses_Shirts-id_00002829-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002829-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002829
4481,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002832
4482,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm_2.png,2,4,1,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002832
4483,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002832-06_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002832
4484,WOMEN-Blouses_Shirts-id_00002834-02_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002834-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002834
4485,WOMEN-Blouses_Shirts-id_00002834-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002834-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002834
4486,WOMEN-Blouses_Shirts-id_00002836-02_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00002836-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002836
4487,WOMEN-Blouses_Shirts-id_00002836-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002836-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002836
4488,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002846
4489,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm_2.png,2,1,1,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002846
4490,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002846-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002846
4491,WOMEN-Blouses_Shirts-id_00002847-02_7_additional_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00002847-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002847
4492,WOMEN-Blouses_Shirts-id_00002847-02_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002847-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002847
4493,WOMEN-Blouses_Shirts-id_00002858-02_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002858-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002858
4494,WOMEN-Blouses_Shirts-id_00002858-02_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002858-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002858
4495,WOMEN-Blouses_Shirts-id_00002890-04_7_additional_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00002890-04_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002890
4496,WOMEN-Blouses_Shirts-id_00002890-04_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002890-04_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002890
4497,WOMEN-Blouses_Shirts-id_00002900-01_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00002900-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002900
4498,WOMEN-Blouses_Shirts-id_00002900-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002900-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002900
4499,WOMEN-Blouses_Shirts-id_00002910-04_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00002910-04_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002910
4500,WOMEN-Blouses_Shirts-id_00002910-04_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002910-04_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002910
4501,WOMEN-Blouses_Shirts-id_00002930-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002930-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002930
4502,WOMEN-Blouses_Shirts-id_00002930-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002930-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002930
4503,WOMEN-Blouses_Shirts-id_00002930-03_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002930-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002930
4504,WOMEN-Blouses_Shirts-id_00002930-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002930-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002930
4505,WOMEN-Blouses_Shirts-id_00002932-01_4_full_segm_1.png,1,1,4,WOMEN-Blouses_Shirts-id_00002932-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002932
4506,WOMEN-Blouses_Shirts-id_00002932-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002932-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002932
4507,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002939
4508,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm_2.png,2,3,3,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002939
4509,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002939
4510,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002939-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002939
4511,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002949
4512,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm_2.png,2,3,3,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002949
4513,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002949-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002949
4514,WOMEN-Blouses_Shirts-id_00002959-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002959-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002959
4515,WOMEN-Blouses_Shirts-id_00002959-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002959-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002959
4516,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002960
4517,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002960
4518,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00002960-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002960
4519,WOMEN-Blouses_Shirts-id_00002964-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002964-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002964
4520,WOMEN-Blouses_Shirts-id_00002964-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002964-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002964
4521,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm_1.png,1,4,0,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00002965
4522,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm_2.png,2,3,3,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00002965
4523,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00002965-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00002965
4524,WOMEN-Blouses_Shirts-id_00002972-01_4_full_segm_1.png,1,3,1,WOMEN-Blouses_Shirts-id_00002972-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002972
4525,WOMEN-Blouses_Shirts-id_00002972-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002972-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002972
4526,WOMEN-Blouses_Shirts-id_00002982-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00002982-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002982
4527,WOMEN-Blouses_Shirts-id_00002982-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002982-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002982
4528,WOMEN-Blouses_Shirts-id_00002989-01_4_full_segm_1.png,1,4,0,WOMEN-Blouses_Shirts-id_00002989-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002989
4529,WOMEN-Blouses_Shirts-id_00002989-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002989-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002989
4530,WOMEN-Blouses_Shirts-id_00002991-02_7_additional_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00002991-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002991
4531,WOMEN-Blouses_Shirts-id_00002991-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00002991-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00002991
4532,WOMEN-Blouses_Shirts-id_00002997-04_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00002997-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002997
4533,WOMEN-Blouses_Shirts-id_00002997-04_4_full_segm_4.png,4,2,3,WOMEN-Blouses_Shirts-id_00002997-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00002997
4534,WOMEN-Blouses_Shirts-id_00003008-01_1_front_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003008-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00003008
4535,WOMEN-Blouses_Shirts-id_00003014-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003014-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003014
4536,WOMEN-Blouses_Shirts-id_00003014-02_4_full_segm_4.png,4,2,3,WOMEN-Blouses_Shirts-id_00003014-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003014
4537,WOMEN-Blouses_Shirts-id_00003016-01_7_additional_segm_1.png,1,0,3,WOMEN-Blouses_Shirts-id_00003016-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003016
4538,WOMEN-Blouses_Shirts-id_00003016-01_7_additional_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00003016-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003016
4539,WOMEN-Blouses_Shirts-id_00003017-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00003017-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003017
4540,WOMEN-Blouses_Shirts-id_00003017-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003017-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003017
4541,WOMEN-Blouses_Shirts-id_00003018-01_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00003018-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003018
4542,WOMEN-Blouses_Shirts-id_00003018-01_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003018-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003018
4543,WOMEN-Blouses_Shirts-id_00003035-01_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003035-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003035
4544,WOMEN-Blouses_Shirts-id_00003035-01_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003035-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003035
4545,WOMEN-Blouses_Shirts-id_00003036-02_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003036-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003036
4546,WOMEN-Blouses_Shirts-id_00003036-02_7_additional_segm_4.png,4,2,3,WOMEN-Blouses_Shirts-id_00003036-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003036
4547,WOMEN-Blouses_Shirts-id_00003045-03_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00003045-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003045
4548,WOMEN-Blouses_Shirts-id_00003045-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003045-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003045
4549,WOMEN-Blouses_Shirts-id_00003053-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003053-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003053
4550,WOMEN-Blouses_Shirts-id_00003053-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003053-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003053
4551,WOMEN-Blouses_Shirts-id_00003053-03_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003053-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003053
4552,WOMEN-Blouses_Shirts-id_00003053-03_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003053-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003053
4553,WOMEN-Blouses_Shirts-id_00003054-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003054-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003054
4554,WOMEN-Blouses_Shirts-id_00003054-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003054-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003054
4555,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00003065
4556,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm_2.png,2,1,1,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00003065
4557,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003065-01_1_front_segm.png,WOMEN-Blouses_Shirts-id_00003065
4558,WOMEN-Blouses_Shirts-id_00003065-01_3_back_segm_2.png,2,1,1,WOMEN-Blouses_Shirts-id_00003065-01_3_back_segm.png,WOMEN-Blouses_Shirts-id_00003065
4559,WOMEN-Blouses_Shirts-id_00003065-01_3_back_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003065-01_3_back_segm.png,WOMEN-Blouses_Shirts-id_00003065
4560,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003082
4561,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003082
4562,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003082-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003082
4563,WOMEN-Blouses_Shirts-id_00003089-01_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003089-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003089
4564,WOMEN-Blouses_Shirts-id_00003089-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003089-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003089
4565,WOMEN-Blouses_Shirts-id_00003102-01_7_additional_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00003102-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003102
4566,WOMEN-Blouses_Shirts-id_00003102-01_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003102-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003102
4567,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4568,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4569,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003112-06_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4570,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003112
4571,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003112
4572,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003112-07_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003112
4573,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4574,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm_3.png,3,1,3,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4575,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003112-08_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003112
4576,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4577,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm_2.png,2,1,3,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4578,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003115-01_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4579,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4580,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm_2.png,2,1,3,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4581,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003115-02_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003115
4582,WOMEN-Blouses_Shirts-id_00003120-01_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003120-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003120
4583,WOMEN-Blouses_Shirts-id_00003120-01_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003120-01_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003120
4584,WOMEN-Blouses_Shirts-id_00003141-04_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003141-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003141
4585,WOMEN-Blouses_Shirts-id_00003141-04_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003141-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003141
4586,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4587,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm_2.png,2,5,7,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4588,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003142-04_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4589,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm_1.png,1,1,6,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4590,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm_2.png,2,5,7,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4591,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003142-05_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4592,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm_1.png,1,1,6,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4593,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm_2.png,2,5,7,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4594,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm_4.png,4,1,3,WOMEN-Blouses_Shirts-id_00003142-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003142
4595,WOMEN-Blouses_Shirts-id_00003161-02_4_full_segm_1.png,1,4,1,WOMEN-Blouses_Shirts-id_00003161-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003161
4596,WOMEN-Blouses_Shirts-id_00003161-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003161-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003161
4597,WOMEN-Blouses_Shirts-id_00003162-02_4_full_segm_1.png,1,1,1,WOMEN-Blouses_Shirts-id_00003162-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003162
4598,WOMEN-Blouses_Shirts-id_00003162-02_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003162-02_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003162
4599,WOMEN-Blouses_Shirts-id_00003192-05_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003192-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003192
4600,WOMEN-Blouses_Shirts-id_00003192-05_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003192-05_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003192
4601,WOMEN-Blouses_Shirts-id_00003192-06_7_additional_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003192-06_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003192
4602,WOMEN-Blouses_Shirts-id_00003192-06_7_additional_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003192-06_7_additional_segm.png,WOMEN-Blouses_Shirts-id_00003192
4603,WOMEN-Blouses_Shirts-id_00003192-07_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003192-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003192
4604,WOMEN-Blouses_Shirts-id_00003192-07_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003192-07_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003192
4605,WOMEN-Blouses_Shirts-id_00003192-08_4_full_segm_1.png,1,1,3,WOMEN-Blouses_Shirts-id_00003192-08_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003192
4606,WOMEN-Blouses_Shirts-id_00003192-08_4_full_segm_4.png,4,0,3,WOMEN-Blouses_Shirts-id_00003192-08_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003192
4607,WOMEN-Blouses_Shirts-id_00003200-03_4_full_segm_1.png,1,4,3,WOMEN-Blouses_Shirts-id_00003200-03_4_full_segm.png,WOMEN-Blouses_Shirts-id_00003200
